18-Feb-2015 14:33:49:175, INFO,          5      29241     32769.817604     2.924100e+04     1.120680e+00     1.000000e+00
18-Feb-2015 14:33:49:174, INFO,          5      18688     13821.171837     1.868800e+04     7.395747e-01     1.000000e+00
18-Feb-2015 14:33:49:174, INFO,          5      16256     13989.016852     1.625600e+04     8.605448e-01     1.000000e+00
18-Feb-2015 14:33:49:173, INFO,          5      24785     28479.836698     2.478500e+04     1.149076e+00     1.000000e+00
18-Feb-2015 14:33:49:173, INFO,          5      11181      7053.128854     1.118100e+04     6.308138e-01     1.000000e+00
18-Feb-2015 14:33:49:172, INFO,          5      14107     16498.415280     1.410700e+04     1.169520e+00     1.000000e+00
18-Feb-2015 14:33:49:171, INFO,          5      17226     13466.673300     1.722600e+04     7.817644e-01     1.000000e+00
18-Feb-2015 14:33:49:171, INFO,          5      15975     12549.483351     1.597500e+04     7.855702e-01     1.000000e+00
18-Feb-2015 14:33:49:170, INFO,          2       6808      4449.187168     6.808000e+03     6.535234e-01     1.000000e+00
18-Feb-2015 14:33:49:181, INFO,          6       2768      2685.481335     2.768000e+03     9.701883e-01     1.000000e+00
18-Feb-2015 14:33:49:180, INFO,          6       9940      9824.490007     9.940000e+03     9.883793e-01     1.000000e+00
18-Feb-2015 14:33:49:180, INFO,          6       9914      9950.522229     9.914000e+03     1.003684e+00     1.000000e+00
18-Feb-2015 14:33:49:179, INFO,          6       8238      8042.485368     8.238000e+03     9.762667e-01     1.000000e+00
18-Feb-2015 14:33:49:178, INFO,          6      16721     16875.249228     1.672100e+04     1.009225e+00     1.000000e+00
18-Feb-2015 14:33:49:177, INFO,          6       8141      8076.478423     8.141000e+03     9.920745e-01     1.000000e+00
18-Feb-2015 14:33:49:177, INFO,          6       9495      9356.459900     9.495000e+03     9.854092e-01     1.000000e+00
18-Feb-2015 14:33:49:176, INFO,          6      10546     10625.894479     1.054600e+04     1.007576e+00     1.000000e+00
18-Feb-2015 14:33:49:175, INFO,          3       6495     13873.927874     6.495000e+03     2.136094e+00     1.000000e+00
18-Feb-2015 14:33:49:186, INFO,          7      16303     16362.701060     1.630300e+04     1.003662e+00     1.000000e+00
18-Feb-2015 14:33:49:186, INFO,          7      11446     11402.590923     1.144600e+04     9.962075e-01     1.000000e+00
18-Feb-2015 14:33:49:185, INFO,          7      10730     10676.933821     1.073000e+04     9.950544e-01     1.000000e+00
18-Feb-2015 14:33:49:185, INFO,          7      20039     20188.720910     2.003900e+04     1.007471e+00     1.000000e+00
18-Feb-2015 14:33:49:184, INFO,          7       7486      7481.465750     7.486000e+03     9.993943e-01     1.000000e+00
18-Feb-2015 14:33:49:183, INFO,          7      13772     13772.447850     1.377200e+04     1.000033e+00     1.000000e+00
18-Feb-2015 14:33:49:183, INFO,          7       9115      9113.824159     9.115000e+03     9.998710e-01     1.000000e+00
18-Feb-2015 14:33:49:182, INFO,          7       5682      5545.345691     5.682000e+03     9.759496e-01     1.000000e+00
18-Feb-2015 14:33:49:182, INFO,          3       5996      3919.149591     5.996000e+03     6.536274e-01     1.000000e+00
18-Feb-2015 14:33:49:192, INFO,          8       4522      4434.119609     4.522000e+03     9.805660e-01     1.000000e+00
18-Feb-2015 14:33:49:191, INFO,          8       4593      4630.188504     4.593000e+03     1.008097e+00     1.000000e+00
18-Feb-2015 14:33:49:190, INFO,          8       8186      8167.051946     8.186000e+03     9.976853e-01     1.000000e+00
18-Feb-2015 14:33:49:189, INFO,          8       3757      3822.760078     3.757000e+03     1.017503e+00     1.000000e+00
18-Feb-2015 14:33:49:188, INFO,          8      11592     11669.169818     1.159200e+04     1.006657e+00     1.000000e+00
18-Feb-2015 14:33:49:188, INFO,          8       6538      6516.683775     6.538000e+03     9.967396e-01     1.000000e+00
18-Feb-2015 14:33:49:187, INFO,          8       7144      7175.521581     7.144000e+03     1.004412e+00     1.000000e+00
18-Feb-2015 14:33:49:187, INFO,          8       9495      9492.204064     9.495000e+03     9.997055e-01     1.000000e+00
18-Feb-2015 14:33:49:186, INFO,          4       6691     14229.030900     6.691000e+03     2.126593e+00     1.000000e+00
18-Feb-2015 14:33:49:198, INFO,          9      16692     16575.200209     1.669200e+04     9.930026e-01     1.000000e+00
18-Feb-2015 14:33:49:198, INFO,          9      11640     11869.428307     1.164000e+04     1.019710e+00     1.000000e+00
18-Feb-2015 14:33:49:196, INFO,          9      12920     12942.904255     1.292000e+04     1.001773e+00     1.000000e+00
18-Feb-2015 14:33:49:195, INFO,          9      15168     15229.859487     1.516800e+04     1.004078e+00     1.000000e+00
18-Feb-2015 14:33:49:195, INFO,          9       6309      6613.289530     6.309000e+03     1.048231e+00     1.000000e+00
18-Feb-2015 14:33:49:194, INFO,          9      14949     14822.977404     1.494900e+04     9.915698e-01     1.000000e+00
18-Feb-2015 14:33:49:193, INFO,          9       7753      7921.497848     7.753000e+03     1.021733e+00     1.000000e+00
18-Feb-2015 14:33:49:193, INFO,          9      13017     12887.053700     1.301700e+04     9.900172e-01     1.000000e+00
18-Feb-2015 14:33:49:192, INFO,          4       5180      3393.800738     5.180000e+03     6.551739e-01     1.000000e+00
18-Feb-2015 14:33:49:205, INFO,         10       4409      4425.973294     4.409000e+03     1.003850e+00     1.000000e+00
18-Feb-2015 14:33:49:204, INFO,         10       7618      7520.234428     7.618000e+03     9.871665e-01     1.000000e+00
18-Feb-2015 14:33:49:204, INFO,         10       9795      9955.221046     9.795000e+03     1.016357e+00     1.000000e+00
18-Feb-2015 14:33:49:203, INFO,         10       5559      5418.252763     5.559000e+03     9.746812e-01     1.000000e+00
18-Feb-2015 14:33:49:201, INFO,         10      10648     10756.790350     1.064800e+04     1.010217e+00     1.000000e+00
18-Feb-2015 14:33:49:201, INFO,         10       6996      7056.322284     6.996000e+03     1.008622e+00     1.000000e+00
18-Feb-2015 14:33:49:200, INFO,         10       8057      7978.216914     8.057000e+03     9.902218e-01     1.000000e+00
18-Feb-2015 14:33:49:199, INFO,         10      12975     12991.122386     1.297500e+04     1.001243e+00     1.000000e+00
18-Feb-2015 14:33:49:199, INFO,          5      14906     31608.461030     1.490600e+04     2.120519e+00     1.000000e+00
18-Feb-2015 14:33:49:210, INFO,         11      21479     21609.395587     2.147900e+04     1.006071e+00     1.000000e+00
18-Feb-2015 14:33:49:210, INFO,         11      15554     15650.328686     1.555400e+04     1.006193e+00     1.000000e+00
18-Feb-2015 14:33:49:209, INFO,         11      13204     13366.143852     1.320400e+04     1.012280e+00     1.000000e+00
18-Feb-2015 14:33:49:209, INFO,         11      30108     30447.944279     3.010800e+04     1.011291e+00     1.000000e+00
18-Feb-2015 14:33:49:208, INFO,         11      11287     11288.261671     1.128700e+04     1.000112e+00     1.000000e+00
18-Feb-2015 14:33:49:207, INFO,         11      15569     15791.115045     1.556900e+04     1.014266e+00     1.000000e+00
18-Feb-2015 14:33:49:207, INFO,         11      12883     12855.177436     1.288300e+04     9.978404e-01     1.000000e+00
18-Feb-2015 14:33:49:206, INFO,         11       8157      8281.260830     8.157000e+03     1.015234e+00     1.000000e+00
18-Feb-2015 14:33:49:206, INFO,          5       4583      3019.862894     4.583000e+03     6.589271e-01     1.000000e+00
18-Feb-2015 14:33:49:216, INFO,         12       8973      9212.203825     8.973000e+03     1.026658e+00     1.000000e+00
18-Feb-2015 14:33:49:216, INFO,         12       8684      8775.650718     8.684000e+03     1.010554e+00     1.000000e+00
18-Feb-2015 14:33:49:215, INFO,         12      15203     15381.052407     1.520300e+04     1.011712e+00     1.000000e+00
18-Feb-2015 14:33:49:214, INFO,         12       6840      7038.872342     6.840000e+03     1.029075e+00     1.000000e+00
18-Feb-2015 14:33:49:213, INFO,         12      18511     18702.644309     1.851100e+04     1.010353e+00     1.000000e+00
18-Feb-2015 14:33:49:213, INFO,         12      12331     12533.995494     1.233100e+04     1.016462e+00     1.000000e+00
18-Feb-2015 14:33:49:212, INFO,         12      12489     12797.278106     1.248900e+04     1.024684e+00     1.000000e+00
18-Feb-2015 14:33:49:212, INFO,         12      16099     16275.583601     1.609900e+04     1.010969e+00     1.000000e+00
18-Feb-2015 14:33:49:211, INFO,          6      11179     11609.898129     1.117900e+04     1.038545e+00     1.000000e+00
18-Feb-2015 14:33:49:222, INFO,         13       2160      2179.898237     2.160000e+03     1.009212e+00     1.000000e+00
18-Feb-2015 14:33:49:221, INFO,         13       3208      3378.177004     3.208000e+03     1.053048e+00     1.000000e+00
18-Feb-2015 14:33:49:221, INFO,         13       5121      5256.538645     5.121000e+03     1.026467e+00     1.000000e+00
18-Feb-2015 14:33:49:220, INFO,         13       4042      4055.620506     4.042000e+03     1.003370e+00     1.000000e+00
18-Feb-2015 14:33:49:220, INFO,         13       2067      2214.613949     2.067000e+03     1.071415e+00     1.000000e+00
18-Feb-2015 14:33:49:219, INFO,         13       5585      5585.610932     5.585000e+03     1.000109e+00     1.000000e+00
18-Feb-2015 14:33:49:218, INFO,         13       2257      2338.937938     2.257000e+03     1.036304e+00     1.000000e+00
18-Feb-2015 14:33:49:218, INFO,         13       3462      3632.562386     3.462000e+03     1.049267e+00     1.000000e+00
18-Feb-2015 14:33:49:217, INFO,          6       2161      2084.817611     2.161000e+03     9.647467e-01     1.000000e+00
18-Feb-2015 14:33:49:228, INFO,         14      27583     27456.037652     2.758300e+04     9.953971e-01     1.000000e+00
18-Feb-2015 14:33:49:228, INFO,         14      18304     18155.282752     1.830400e+04     9.918752e-01     1.000000e+00
18-Feb-2015 14:33:49:226, INFO,         14      32051     32131.368211     3.205100e+04     1.002508e+00     1.000000e+00
18-Feb-2015 14:33:49:225, INFO,         14      15464     15192.532805     1.546400e+04     9.824452e-01     1.000000e+00
18-Feb-2015 14:33:49:225, INFO,         14      38896     38909.051532     3.889600e+04     1.000336e+00     1.000000e+00
18-Feb-2015 14:33:49:224, INFO,         14      24655     24602.182644     2.465500e+04     9.978577e-01     1.000000e+00
18-Feb-2015 14:33:49:224, INFO,         14      28429     28207.023032     2.842900e+04     9.921919e-01     1.000000e+00
18-Feb-2015 14:33:49:223, INFO,         14      40162     40296.962330     4.016200e+04     1.003360e+00     1.000000e+00
18-Feb-2015 14:33:49:222, INFO,          7      21539     21935.741754     2.153900e+04     1.018420e+00     1.000000e+00
18-Feb-2015 14:33:49:233, INFO,         15      88924     89328.928952     8.892400e+04     1.004554e+00     1.000000e+00
18-Feb-2015 14:33:49:233, INFO,         15      74831     74002.931785     7.483100e+04     9.889342e-01     1.000000e+00
18-Feb-2015 14:33:49:232, INFO,         15      77347     77093.861692     7.734700e+04     9.967272e-01     1.000000e+00
18-Feb-2015 14:33:49:231, INFO,         15     114088    114250.614888     1.140880e+05     1.001425e+00     1.000000e+00
18-Feb-2015 14:33:49:231, INFO,         15      47120     45979.464521     4.712000e+04     9.757951e-01     1.000000e+00
18-Feb-2015 14:33:49:230, INFO,         15      88443     88755.178580     8.844300e+04     1.003530e+00     1.000000e+00
18-Feb-2015 14:33:49:230, INFO,         15      49796     49221.473548     4.979600e+04     9.884624e-01     1.000000e+00
18-Feb-2015 14:33:49:229, INFO,         15      56608     56227.012875     5.660800e+04     9.932697e-01     1.000000e+00
18-Feb-2015 14:33:49:228, INFO,          7       2658      2585.444303     2.658000e+03     9.727029e-01     1.000000e+00
18-Feb-2015 14:33:49:241, INFO,         16       9286      9229.716906     9.286000e+03     9.939389e-01     1.000000e+00
18-Feb-2015 14:33:49:240, INFO,         16      12844     12673.718958     1.284400e+04     9.867424e-01     1.000000e+00
18-Feb-2015 14:33:49:239, INFO,         16      17924     18002.084195     1.792400e+04     1.004356e+00     1.000000e+00
18-Feb-2015 14:33:49:238, INFO,         16       5914      5761.020358     5.914000e+03     9.741326e-01     1.000000e+00
18-Feb-2015 14:33:49:237, INFO,         16      17222     17268.631650     1.722200e+04     1.002708e+00     1.000000e+00
18-Feb-2015 14:33:49:236, INFO,         16      14486     14435.949723     1.448600e+04     9.965449e-01     1.000000e+00
18-Feb-2015 14:33:49:236, INFO,         16      11934     11785.610723     1.193400e+04     9.875658e-01     1.000000e+00
18-Feb-2015 14:33:49:235, INFO,         16      21773     21852.063838     2.177300e+04     1.003631e+00     1.000000e+00
18-Feb-2015 14:33:49:234, INFO,          8      12497     12472.613455     1.249700e+04     9.980486e-01     1.000000e+00
18-Feb-2015 14:33:49:246, INFO,         17      14068     14003.493253     1.406800e+04     9.954146e-01     1.000000e+00
18-Feb-2015 14:33:49:246, INFO,         17       6418      6282.065426     6.418000e+03     9.788198e-01     1.000000e+00
18-Feb-2015 14:33:49:245, INFO,         17       4392      4368.313036     4.392000e+03     9.946068e-01     1.000000e+00
18-Feb-2015 14:33:49:245, INFO,         17      10028     10055.386490     1.002800e+04     1.002731e+00     1.000000e+00
18-Feb-2015 14:33:49:244, INFO,         17       3465      3356.273506     3.465000e+03     9.686215e-01     1.000000e+00
18-Feb-2015 14:33:49:243, INFO,         17       5669      5698.492286     5.669000e+03     1.005202e+00     1.000000e+00
18-Feb-2015 14:33:49:243, INFO,         17       6344      6252.366256     6.344000e+03     9.855558e-01     1.000000e+00
18-Feb-2015 14:33:49:242, INFO,         17       4519      4455.646164     4.519000e+03     9.859806e-01     1.000000e+00
18-Feb-2015 14:33:49:242, INFO,          8       2542      2486.600312     2.542000e+03     9.782063e-01     1.000000e+00
18-Feb-2015 14:33:49:253, INFO,         18      10925     10783.486082     1.092500e+04     9.870468e-01     1.000000e+00
18-Feb-2015 14:33:49:252, INFO,         18      10496     10337.625496     1.049600e+04     9.849110e-01     1.000000e+00
18-Feb-2015 14:33:49:251, INFO,         18      15045     15114.024544     1.504500e+04     1.004588e+00     1.000000e+00
18-Feb-2015 14:33:49:250, INFO,         18       7577      7340.786970     7.577000e+03     9.688250e-01     1.000000e+00
18-Feb-2015 14:33:49:250, INFO,         18      36112     36203.252179     3.611200e+04     1.002527e+00     1.000000e+00
18-Feb-2015 14:33:49:249, INFO,         18      12902     12835.775799     1.290200e+04     9.948671e-01     1.000000e+00
18-Feb-2015 14:33:49:248, INFO,         18      12921     12662.853450     1.292100e+04     9.800212e-01     1.000000e+00
18-Feb-2015 14:33:49:248, INFO,         18      27045     26925.008996     2.704500e+04     9.955633e-01     1.000000e+00
18-Feb-2015 14:33:49:247, INFO,          9      28290     27062.744013     2.829000e+04     9.566187e-01     1.000000e+00
18-Feb-2015 14:33:49:261, INFO,         19      10951     10893.040659     1.095100e+04     9.947074e-01     1.000000e+00
18-Feb-2015 14:33:49:260, INFO,         19      14214     13945.558384     1.421400e+04     9.811143e-01     1.000000e+00
18-Feb-2015 14:33:49:259, INFO,         19      22472     22369.012177     2.247200e+04     9.954171e-01     1.000000e+00
18-Feb-2015 14:33:49:259, INFO,         19      16867     16888.924077     1.686700e+04     1.001300e+00     1.000000e+00
