14-Oct-2016 16:27:55:612, INFO,          3       5542      5552.997576     5.542000e+03     1.001984e+00     1.000000e+00
14-Oct-2016 16:27:55:611, INFO,          1      36504     36489.249363     3.650400e+04     9.995959e-01     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          4       6253      6269.334296     6.253000e+03     1.002612e+00     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          5      19112     19133.527486     1.911200e+04     1.001126e+00     1.000000e+00
14-Oct-2016 16:27:55:612, INFO,          5      18327     18329.298009     1.832700e+04     1.000125e+00     1.000000e+00
14-Oct-2016 16:27:55:612, INFO,          5      42287     42386.413132     4.228700e+04     1.002351e+00     1.000000e+00
14-Oct-2016 16:27:55:612, INFO,          4       8823      8834.775136     8.823000e+03     1.001335e+00     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          6      22459     22503.336064     2.245900e+04     1.001974e+00     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          6       5354      5231.733910     5.354000e+03     9.771636e-01     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          6       5709      5667.377003     5.709000e+03     9.927092e-01     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          5      11730     11688.522095     1.173000e+04     9.964639e-01     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          2       4990      4964.474209     4.990000e+03     9.948846e-01     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          6       3118      3054.744505     3.118000e+03     9.797128e-01     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          7      10447     10498.425316     1.044700e+04     1.004922e+00     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          7       8976      8849.902676     8.976000e+03     9.859517e-01     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          7      26130     26802.040033     2.613000e+04     1.025719e+00     1.000000e+00
14-Oct-2016 16:27:55:613, INFO,          5      18832     18869.344185     1.883200e+04     1.001983e+00     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          8      11678     11432.872802     1.167800e+04     9.790095e-01     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          8       8108      8055.479917     8.108000e+03     9.935224e-01     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          8       6961      7052.832688     6.961000e+03     1.013192e+00     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          7       6239      6187.829075     6.239000e+03     9.917982e-01     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          3       6951      6942.245367     6.951000e+03     9.987405e-01     1.000000e+00
14-Oct-2016 16:27:55:615, INFO,          8       5168      5176.009594     5.168000e+03     1.001550e+00     1.000000e+00
14-Oct-2016 16:27:55:615, INFO,          9      12291     12108.197454     1.229100e+04     9.851271e-01     1.000000e+00
14-Oct-2016 16:27:55:615, INFO,          9      15484     15535.455463     1.548400e+04     1.003323e+00     1.000000e+00
14-Oct-2016 16:27:55:615, INFO,          9      17368     17359.602806     1.736800e+04     9.995165e-01     1.000000e+00
14-Oct-2016 16:27:55:614, INFO,          6      31067     30890.843772     3.106700e+04     9.943298e-01     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,         10      14316     14822.760378     1.431600e+04     1.035398e+00     1.000000e+00
14-Oct-2016 16:27:55:615, INFO,         10       7289      7570.346385     7.289000e+03     1.038599e+00     1.000000e+00
14-Oct-2016 16:27:55:615, INFO,         10       7329      8110.177436     7.329000e+03     1.106587e+00     1.000000e+00
14-Oct-2016 16:27:55:615, INFO,          9      13690     13425.754131     1.369000e+04     9.806979e-01     1.000000e+00
14-Oct-2016 16:27:55:615, INFO,          4       8605      8595.047496     8.605000e+03     9.988434e-01     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,         10       6124      6967.662841     6.124000e+03     1.137763e+00     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,         11      12744     13248.055212     1.274400e+04     1.039552e+00     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,         11      12800     12760.952255     1.280000e+04     9.969494e-01     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,         11      37411     36143.934923     3.741100e+04     9.661312e-01     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,          7      18597     18901.897177     1.859700e+04     1.016395e+00     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         12      25191     22820.091500     2.519100e+04     9.058827e-01     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         12      12511     12136.906550     1.251100e+04     9.700988e-01     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,         12      11571     11493.065117     1.157100e+04     9.932646e-01     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,         11       8114      8915.199184     8.114000e+03     1.098743e+00     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         13       2588      2475.534696     2.588000e+03     9.565435e-01     1.000000e+00
14-Oct-2016 16:27:55:616, INFO,          5      15958     15987.482291     1.595800e+04     1.001847e+00     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         14      29025     27806.911323     2.902500e+04     9.580331e-01     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         12       7485      7945.672320     7.485000e+03     1.061546e+00     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         13       3903      4015.802959     3.903000e+03     1.028902e+00     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         13       5507      5204.366776     5.507000e+03     9.450457e-01     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         13       4734      4311.064904     4.734000e+03     9.106601e-01     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,          8       5987      6215.689186     5.987000e+03     1.038198e+00     1.000000e+00
14-Oct-2016 16:27:55:631, INFO,         14      43816     41951.121897     4.381600e+04     9.574384e-01     1.000000e+00
14-Oct-2016 16:27:55:631, INFO,         14      31087     29414.685322     3.108700e+04     9.462053e-01     1.000000e+00
14-Oct-2016 16:27:55:618, INFO,         14      29798     29055.640379     2.979800e+04     9.750869e-01     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,         15      66470     64835.385479     6.647000e+04     9.754082e-01     1.000000e+00
14-Oct-2016 16:27:55:617, INFO,          6       8026      7891.303771     8.026000e+03     9.832175e-01     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         16      12600     12293.371890     1.260000e+04     9.756644e-01     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         15      65467     63734.213610     6.546700e+04     9.735319e-01     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         15      84327     82694.663088     8.432700e+04     9.806428e-01     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         15     123187    117378.603128     1.231870e+05     9.528489e-01     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         16      30332     28899.723478     3.033200e+04     9.527800e-01     1.000000e+00
14-Oct-2016 16:27:55:631, INFO,          9       6089      6248.647366     6.089000e+03     1.026219e+00     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         17      16819     19128.036748     1.681900e+04     1.137287e+00     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         16      12009     11795.259852     1.200900e+04     9.822017e-01     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         16      11313     11045.285837     1.131300e+04     9.763357e-01     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,         17       7467      8176.992036     7.467000e+03     1.095084e+00     1.000000e+00
14-Oct-2016 16:27:55:632, INFO,          7      10268     10314.703838     1.026800e+04     1.004548e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,         18      15952     17472.165236     1.595200e+04     1.095296e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,         17       3506      3768.666977     3.506000e+03     1.074919e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,         17       5825      6153.836584     5.825000e+03     1.056453e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,         18      43355     49329.782934     4.335500e+04     1.137811e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,         10      15489     16070.808892     1.548900e+04     1.037563e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,         19      18419     20962.198264     1.841900e+04     1.138075e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,         18      20615     21797.082697     2.061500e+04     1.057341e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,         18      10606     11405.839386     1.060600e+04     1.075414e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,         19      12268     13440.905151     1.226800e+04     1.095607e+00     1.000000e+00
14-Oct-2016 16:27:55:633, INFO,          8       7359      7514.527839     7.359000e+03     1.021134e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,         20       7787      8535.248214     7.787000e+03     1.096089e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,         19      12879     13826.192741     1.287900e+04     1.073546e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,         19      14487     15311.845176     1.448700e+04     1.056937e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,         20      10420     11859.011222     1.042000e+04     1.138101e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,         11      27854     27968.497249     2.785400e+04     1.004111e+00     1.000000e+00
14-Oct-2016 16:27:55:635, INFO,         21       6449      7341.904301     6.449000e+03     1.138456e+00     1.000000e+00
14-Oct-2016 16:27:55:635, INFO,         20       7579      8013.250087     7.579000e+03     1.057296e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,         20       6476      6960.149173     6.476000e+03     1.074761e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,         21       5744      6306.943678     5.744000e+03     1.098006e+00     1.000000e+00
14-Oct-2016 16:27:55:634, INFO,          9      10782     10768.713917     1.078200e+04     9.987678e-01     1.000000e+00
14-Oct-2016 16:27:55:635, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
14-Oct-2016 16:27:55:635, INFO, 
14-Oct-2016 16:27:55:636, INFO, 
14-Oct-2016 16:27:55:636, INFO, 
14-Oct-2016 16:27:55:635, INFO,         21      11482     12384.663492     1.148200e+04     1.078616e+00     1.000000e+00
14-Oct-2016 16:27:55:635, INFO,         21       9735     10326.393014     9.735000e+03     1.060749e+00     1.000000e+00
14-Oct-2016 16:27:55:635, INFO,         22         43        55.844204     4.300000e+01     1.298702e+00     1.000000e+00
14-Oct-2016 16:27:55:636, INFO, 
14-Oct-2016 16:27:55:636, INFO, 
14-Oct-2016 16:27:55:636, INFO, 
14-Oct-2016 16:27:55:635, INFO,         12      15413     14983.335878     1.541300e+04     9.721233e-01     1.000000e+00
14-Oct-2016 16:27:55:636, INFO,         22          8         7.412938     8.000000e+00     9.266172e-01     1.000000e+00
14-Oct-2016 16:27:55:636, INFO, 
14-Oct-2016 16:27:55:636, INFO, 
14-Oct-2016 16:27:55:637, INFO, 
14-Oct-2016 16:27:55:636, INFO,         22         25        26.687780     2.500000e+01     1.067511e+00     1.000000e+00
14-Oct-2016 16:27:55:637, INFO, 
14-Oct-2016 16:27:55:637, INFO, 
14-Oct-2016 16:27:55:637, INFO, 
14-Oct-2016 16:27:55:635, INFO,         10       7079      7448.544083     7.079000e+03     1.052203e+00     1.000000e+00
14-Oct-2016 16:27:55:636, INFO,         13       3434      3234.435482     3.434000e+03     9.418857e-01     1.000000e+00
14-Oct-2016 16:27:55:637, INFO,         11      14654     14665.639506     1.465400e+04     1.000794e+00     1.000000e+00
14-Oct-2016 16:27:55:637, INFO,         14      13383     12828.384761     1.338300e+04     9.585582e-01     1.000000e+00
14-Oct-2016 16:27:55:637, INFO,         12      11647     11170.611437     1.164700e+04     9.590977e-01     1.000000e+00
14-Oct-2016 16:27:55:637, INFO,         15      94923     90828.729584     9.492300e+04     9.568675e-01     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         13       3472      3204.454337     3.472000e+03     9.229419e-01     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         16      14024     13423.215265     1.402400e+04     9.571602e-01     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         14      26651     25500.413198     2.665100e+04     9.568276e-01     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         17       9443     10071.668662     9.443000e+03     1.066575e+00     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         15      66803     63935.431581     6.680300e+04     9.570743e-01     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         18      19389     20681.814457     1.938900e+04     1.066678e+00     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         16      10951     10485.267676     1.095100e+04     9.574713e-01     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         19      17642     18823.607543     1.764200e+04     1.066977e+00     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         17       6422      6993.499218     6.422000e+03     1.088991e+00     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         20      13834     14760.154416     1.383400e+04     1.066948e+00     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         18      13953     15194.685657     1.395300e+04     1.088991e+00     1.000000e+00
14-Oct-2016 16:27:55:638, INFO,         21       7007      7479.207778     7.007000e+03     1.067391e+00     1.000000e+00
14-Oct-2016 16:27:55:639, INFO,         19      14680     15992.511152     1.468000e+04     1.089408e+00     1.000000e+00
14-Oct-2016 16:27:55:639, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
14-Oct-2016 16:27:55:639, INFO, 
14-Oct-2016 16:27:55:639, INFO, 
14-Oct-2016 16:27:55:639, INFO, 
14-Oct-2016 16:27:55:639, INFO,         20       8285      9026.409418     8.285000e+03     1.089488e+00     1.000000e+00
14-Oct-2016 16:27:55:639, INFO,         21       7008      7644.154632     7.008000e+03     1.090775e+00     1.000000e+00
14-Oct-2016 16:27:55:639, INFO, Task 4: final PUMA 2203[ DORY-Z840_pool-2-thread-4_2203 ] completed.
14-Oct-2016 16:27:55:639, INFO,         22          8         8.004102     8.000000e+00     1.000513e+00     1.000000e+00
14-Oct-2016 16:27:55:639, INFO, 
14-Oct-2016 16:27:55:639, INFO, 
14-Oct-2016 16:27:55:640, INFO, 
14-Oct-2016 16:27:55:795, INFO,  Summary Report for Iteration 1082, Delta=9.951239627658687E-10
14-Oct-2016 16:27:58:425, INFO,    control     target    current       currentWtd         relaxWts            gamma
14-Oct-2016 16:27:58:428, INFO,  Summary Report for Iteration 1115, Delta=9.756386161783433E-10
14-Oct-2016 16:27:58:428, INFO,  Summary Report for Iteration 1094, Delta=9.315791318217047E-10
14-Oct-2016 16:27:58:427, INFO,  Summary Report for Iteration 1112, Delta=9.654731401710555E-10
14-Oct-2016 16:27:58:427, INFO,  Summary Report for Iteration 1110, Delta=9.789598481653116E-10
14-Oct-2016 16:27:58:429, INFO,    control     target    current       currentWtd         relaxWts            gamma
