20-Feb-2015 11:39:20:512, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
20-Feb-2015 11:39:20:850, INFO, combining final incidence tables.
20-Feb-2015 11:39:20:852, INFO, balancing incidence table 0 has 2090 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
20-Feb-2015 11:39:20:854, INFO, balancing incidence table 1 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:20:856, INFO, balancing incidence table 2 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:20:857, INFO, balancing incidence table 3 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:20:859, INFO, balancing incidence table 4 has 2090 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
20-Feb-2015 11:39:20:860, INFO, balancing incidence table 5 has 2090 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
20-Feb-2015 11:39:20:862, INFO, balancing incidence table total households control index = 0.
20-Feb-2015 11:39:20:990, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
20-Feb-2015 11:39:21:188, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
20-Feb-2015 11:39:21:395, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
20-Feb-2015 11:39:21:605, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
20-Feb-2015 11:39:21:810, INFO, getting County Level META Control: Number of persons by age group count incidence table.
20-Feb-2015 11:39:22:152, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
20-Feb-2015 11:39:22:512, INFO, combining final incidence tables.
20-Feb-2015 11:39:22:515, INFO, balancing incidence table 0 has 2752 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
20-Feb-2015 11:39:22:516, INFO, balancing incidence table 1 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:22:518, INFO, balancing incidence table 2 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:22:520, INFO, balancing incidence table 3 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:22:521, INFO, balancing incidence table 4 has 2752 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
20-Feb-2015 11:39:22:523, INFO, balancing incidence table 5 has 2752 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
20-Feb-2015 11:39:22:524, INFO, balancing incidence table total households control index = 0.
20-Feb-2015 11:39:22:653, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
20-Feb-2015 11:39:22:849, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
20-Feb-2015 11:39:23:049, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
20-Feb-2015 11:39:23:250, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
20-Feb-2015 11:39:23:455, INFO, getting County Level META Control: Number of persons by age group count incidence table.
20-Feb-2015 11:39:23:810, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
20-Feb-2015 11:39:24:176, INFO, combining final incidence tables.
20-Feb-2015 11:39:24:178, INFO, balancing incidence table 0 has 2701 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
20-Feb-2015 11:39:24:180, INFO, balancing incidence table 1 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:24:182, INFO, balancing incidence table 2 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:24:183, INFO, balancing incidence table 3 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:24:185, INFO, balancing incidence table 4 has 2701 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
20-Feb-2015 11:39:24:187, INFO, balancing incidence table 5 has 2701 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
20-Feb-2015 11:39:24:188, INFO, balancing incidence table total households control index = 0.
20-Feb-2015 11:39:24:314, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
20-Feb-2015 11:39:24:498, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
20-Feb-2015 11:39:24:689, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
20-Feb-2015 11:39:24:879, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
20-Feb-2015 11:39:25:069, INFO, getting County Level META Control: Number of persons by age group count incidence table.
20-Feb-2015 11:39:25:399, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
20-Feb-2015 11:39:25:740, INFO, combining final incidence tables.
20-Feb-2015 11:39:25:742, INFO, balancing incidence table 0 has 1958 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
20-Feb-2015 11:39:25:742, INFO, balancing incidence table 1 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:25:744, INFO, balancing incidence table 2 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:25:745, INFO, balancing incidence table 3 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:25:747, INFO, balancing incidence table 4 has 1958 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
20-Feb-2015 11:39:25:748, INFO, balancing incidence table 5 has 1958 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
20-Feb-2015 11:39:25:750, INFO, balancing incidence table total households control index = 0.
20-Feb-2015 11:39:25:877, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
20-Feb-2015 11:39:26:094, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
20-Feb-2015 11:39:26:323, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
20-Feb-2015 11:39:26:554, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
20-Feb-2015 11:39:26:785, INFO, getting County Level META Control: Number of persons by age group count incidence table.
20-Feb-2015 11:39:27:165, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
20-Feb-2015 11:39:27:557, INFO, combining final incidence tables.
20-Feb-2015 11:39:27:559, INFO, balancing incidence table 0 has 4341 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
20-Feb-2015 11:39:27:561, INFO, balancing incidence table 1 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:27:563, INFO, balancing incidence table 2 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:27:565, INFO, balancing incidence table 3 has 4341 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:27:566, INFO, balancing incidence table 4 has 4341 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
20-Feb-2015 11:39:27:568, INFO, balancing incidence table 5 has 4341 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
20-Feb-2015 11:39:27:570, INFO, balancing incidence table total households control index = 0.
20-Feb-2015 11:39:27:688, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
20-Feb-2015 11:39:27:863, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
20-Feb-2015 11:39:28:024, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
20-Feb-2015 11:39:28:205, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
20-Feb-2015 11:39:28:386, INFO, getting County Level META Control: Number of persons by age group count incidence table.
20-Feb-2015 11:39:28:714, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
20-Feb-2015 11:39:29:056, INFO, combining final incidence tables.
20-Feb-2015 11:39:29:058, INFO, balancing incidence table 0 has 1602 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
20-Feb-2015 11:39:29:059, INFO, balancing incidence table 1 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:29:061, INFO, balancing incidence table 2 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:29:062, INFO, balancing incidence table 3 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:29:064, INFO, balancing incidence table 4 has 1602 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
20-Feb-2015 11:39:29:065, INFO, balancing incidence table 5 has 1602 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
20-Feb-2015 11:39:29:067, INFO, balancing incidence table total households control index = 0.
20-Feb-2015 11:39:29:195, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
20-Feb-2015 11:39:29:379, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
20-Feb-2015 11:39:29:566, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
20-Feb-2015 11:39:29:755, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
20-Feb-2015 11:39:29:947, INFO, getting County Level META Control: Number of persons by age group count incidence table.
20-Feb-2015 11:39:30:262, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
20-Feb-2015 11:39:30:591, INFO, combining final incidence tables.
20-Feb-2015 11:39:30:592, INFO, balancing incidence table 0 has 1930 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
20-Feb-2015 11:39:30:594, INFO, balancing incidence table 1 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:30:595, INFO, balancing incidence table 2 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:30:597, INFO, balancing incidence table 3 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
20-Feb-2015 11:39:30:598, INFO, balancing incidence table 4 has 1930 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
20-Feb-2015 11:39:30:600, INFO, balancing incidence table 5 has 1930 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
20-Feb-2015 11:39:30:601, INFO, balancing incidence table total households control index = 0.
20-Feb-2015 11:39:30:723, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
20-Feb-2015 11:39:30:912, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
20-Feb-2015 11:39:31:103, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
